attributed_touch_type,attributed_touch_time,install_time,event_name,attribute_id,media_source,channel,campaign,event_source,is_retargeting,platform,app_version,sdk_version,app_name
,,2022-07-05,install,attribute-ca3174dc-52fd-4f16-90c7-71abfa51bf7b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-05,install,attribute-baec8179-cefc-4939-a45f-c1c431d6901e,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-05,install,attribute-8a47a7ba-06cd-4dbd-b51a-945e35edb961,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-05,install,attribute-62c30775-4f2a-4ff3-a8a8-d4ff15d2c526,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-a3364258-b508-4775-8287-c5660743ed4c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-a214a6b9-c5cd-4cb4-bdd0-6898fbb76cd0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-f501db0c-113d-4e42-af3c-299bd8e2af75,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-2ed947e6-1a10-4c99-9c0d-3e2d7cb11eb7,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-eb5845ce-caae-455c-9c96-370d2e76fed7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-a0c8df0c-60f0-4a56-afa4-9728dbabfc8e,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-7a2a95e2-dd27-4d75-a2d4-19fb5315ab64,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-9655e7ac-819a-4372-859e-9c022d27ffe5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-61c59bec-1432-4410-88d7-14ba66f1fe0e,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-a63a28fa-5cb9-448a-bd81-dd2ee3cc7638,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-74ddb8d2-2960-4f9e-8136-7637084c69af,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-7c2f1c43-f262-42ab-9f6c-082a799d1e37,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-3a44857a-6f2e-482d-b358-0ceaf2ea3eb7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-69beb5f9-e488-4ec9-b6e9-96f7a6f7ab37,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-5e17633d-9331-40b9-a822-90ed356b3aa5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-84a893d7-97cb-4746-a733-58a25e86f501,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-9366bcaf-46bd-4ec9-bcbb-204eac948787,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-517ee77e-d440-4838-b1a3-25c37af284e6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-329ba35d-463e-45fe-947c-be5a74b4af86,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-aa63f04f-a83a-43e0-8a66-b099bd3cf3f7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-ea40215a-4612-47fa-8e76-3c0376857d67,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-2911bb48-710e-47c7-bfec-82a468ecdace,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-587794ad-6813-4804-aede-3ae66a29ea64,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-c4bd7297-799a-4ae1-bf54-b90c95ca1884,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-9d6e58df-20fa-42ec-ad2c-cfd81fba8a49,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-7c9790ea-59ad-4c57-a820-0c0003d6ac47,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-d66edf6b-086a-4259-ae35-18009d0b3b21,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-a2d64bae-00bc-485f-9da1-5269b1c5c9dc,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-76c55685-6b72-4bd9-a2f6-bb185f55c5f5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-413609ff-211e-450e-b01b-4e8c0d751320,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-cce71efa-0dcf-4804-87f5-157f56adbb19,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-e2c32cf3-38f9-4ea2-bf15-1b809191123f,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-6ac5edab-0945-4d3b-a14f-e11ba1634970,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-06,install,attribute-7157c229-85b4-4882-8c63-814be9ce26a4,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-f0b08d02-b3f7-435f-8937-03660e22059a,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-49e405d8-988f-4757-993d-cafb361402bb,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-dddc16c0-898d-47a7-b961-d06bfd62c1e1,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-eb217174-4fac-4ba2-a5d2-c7b784ac9356,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-0a95c252-ec27-4b3d-a826-3841d0eda3ad,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-4dbeb76f-5cb9-4d2a-9dc1-9dd7f52d99f1,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-5cdf968a-cfc8-43e6-8013-2d7a76e55dcd,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-e3817de9-6592-4114-ab38-c5b143378f54,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-b5fbd5bc-2d24-4f59-a05f-e9476cb9ae3b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-d173abb4-0246-4b47-8fe1-323e4f5f050c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-f8bf1bd0-53eb-40d8-a142-1e80eadfdbfb,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-e24d5081-64bc-4fbc-99c9-54c510432e1d,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-19d997b0-3ea2-4190-b203-5b5b577fa4a8,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-0538ab4f-4273-475e-9dbd-df06b8d177ad,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-bc6de864-efdd-4b35-b4bf-6cfc7a27d317,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-bc69216e-0e49-4450-a653-7dc36b84f9c6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-3582ae3f-b443-44a3-9c8d-3c9c25b2a16d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-ca636927-1c7f-4ba8-89d3-ff9f77d58e22,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-6e20911b-5f6b-4100-84bd-ebb0e6480134,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-71998e54-c57b-4e57-886a-cdacbe339b78,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-2fc05765-3b4d-414c-bb59-c91e981eb258,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-01ee2b14-bd57-43b4-84cc-7149fa1377b2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-4408cedd-6ccd-47f3-8c50-237ca7303028,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-e79ef44f-a9a7-4c28-8641-72c6954912f2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-b0575d6d-4db6-4f6e-9ea4-9e6087319c1c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-adea5178-0a2b-417e-b99c-47fec9b8b22d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-797ed38b-ffaf-49db-81a1-3c6347b81b98,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-ae91295a-2546-4284-a4e2-65c1b9236dd0,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-07,install,attribute-3d622289-bf3c-4382-99e7-174adf20d2d0,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-7d5a24f6-a706-473f-8135-5bdc380c04f3,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-4bec11b8-3087-4036-9a58-8d117b372791,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-d8b48551-79e5-408b-97f6-f45be71d3e64,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-ca080497-a8b1-4c1d-8760-6ccfb3a32bdb,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-8030b108-72e3-4990-8df9-f48a2829cbe1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-0f0b9011-6d05-4602-a552-af956883c07f,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-aa0386e1-7906-475b-b9bf-3e11913c9b18,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-b7d1cbc7-5585-4815-a1bc-ced7661cadb1,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-f46154e2-7f4e-4d3f-ab85-01175c3fbdb8,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-e6a64cec-c0dd-4610-b654-96966bac2ccb,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-ef2e45cd-2242-4d20-956e-f186197c7e01,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-69143127-a418-420f-a14e-f6a44929761a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-5f65e425-a6e4-4bca-80ea-73cf14b9a29f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-4c5ad60e-cb62-42e7-ba57-932d85a87c24,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-50fd4d1f-4a8e-476b-8652-c7c8d3bdc02a,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-cfd78884-0619-4fc4-9565-da8bf25f5130,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-e3c81515-225c-455e-a1fd-1aca31544abb,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-644f07bc-9b01-44bd-b79c-e6587eb95f95,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-02507611-aaef-4dd2-9c27-2baaa4b0ab59,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-7de03a57-1030-4fc5-9a83-a800013437a0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-ded3d39f-a878-41cd-b926-fcf15b3f9ad7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-3b7522c4-4e25-43c2-8afe-30837311bf73,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-3aae0974-a279-4ec1-bad1-96b55adfc2a6,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-c2933ddd-cc90-4b7a-8839-639d8fcd8f90,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-f986a4ef-4df2-40da-9fc4-3d407cd7ac70,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-7eb61e24-c61b-403c-8fba-23b32dcadc12,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-5a6901c0-08a2-455f-abc5-3fc1b4d513b9,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-89133909-e891-450b-a560-e38a1d925612,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-596570a9-351f-4ea2-b672-1bb769d2b510,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-3b9f0345-8496-4bda-8504-13109e9713d3,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-adeac972-7a27-4616-ad49-c4587ce853c0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-bf522966-0d06-4761-a2f4-c30ecbcc3079,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-d0377e0d-b72c-49cd-8f5b-29a67c912cc8,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-09,install,attribute-484b543a-11ee-43ce-a474-ed0cd96e9961,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-35e36165-f89f-4179-81c2-c1f2500b78df,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-72b3a839-fa83-4a9b-a764-f9f9d13d81c4,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-98fee932-8022-43b8-aed1-34ddd2e89cad,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-3762e52b-cbce-4bbf-9c9f-b9c646c64dc3,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-f7e9ae2f-58ce-4806-bd56-b376904b72e0,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-7051ad15-731a-4c42-a0da-a4cfede66d96,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-708bad52-02e1-46e6-ab68-2e9c3d4e7ff0,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-9d9f36ae-4bb3-4df7-bc19-8f1a2fed0b4f,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-f128a82f-19ca-408d-9a0a-156376534210,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-d2958472-ff25-4bd9-8d8e-995865c28e65,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-ef0815d9-f5b4-4b50-9199-1c7d6030dcc6,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-347c97c0-c056-4a15-9811-b18b044a096c,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-539ce712-149f-4238-9c31-d6121bae76a2,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-c6a48364-4a7e-471e-ba4a-dd0efe397216,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-0b6312f2-1181-40a8-82ca-59138e34dc3f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-fc9e98ac-ae7d-41b5-bbe2-061db6c3cbba,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-17bc4c75-4de5-4c1c-9c83-5a3ae27a4d30,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-cc854f22-51be-42a9-a6f6-8e82159eea38,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-baab0d5a-9129-4ca6-b8a4-39d16091a03b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-e914a1cf-a9c4-4e2d-af82-9b2cd5993ead,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-a3559c22-4b9d-40c8-a8fc-6d481a0060db,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-44aad6da-055b-4c17-8cb0-1998fb13a6e9,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-8a093114-6497-4e77-8c97-d13d2fa1549d,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-efbdc5c1-89a6-4fd0-b6fb-d06c40736719,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-fba4e036-749f-480a-bf56-7118f75d11d7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-9e63931a-111e-456f-a1b7-3f42e9fede39,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-12,install,attribute-ae1e6e0d-78eb-47b3-ac82-d52504f0f755,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-48d60288-b4fe-497e-8db7-fe8f2211f262,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-b1697fd2-3103-4214-8d30-04765015b576,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-0f8e664d-986b-420d-8264-908cec262d83,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-258d90a4-d047-4fa3-8ec1-bbf5b1282fb3,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-c5539459-2d1f-4cc3-a44d-953f3c39e3eb,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-34d27193-6584-4bd8-837d-68ee83cad124,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-8a808754-3cb0-4a86-ab9e-fed063b298e5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-1a53046b-a994-4e62-b780-d16a53e65ba5,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-247938c7-9854-45ea-9a9a-89cc02cbe163,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-9e2b98bb-ff45-4975-a043-d88ac0e5b7d7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-9bf730e1-fc07-444e-b08f-f2fc00cca926,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-cf29c300-1d26-4c13-aaf7-4aa1a0b25575,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-7009d431-ee32-4028-b056-61170b82068d,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-0710da4a-3b94-45ee-96ca-d5aacdbc4343,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-aeb2a655-9c6e-4727-a600-a1f820cf2d5b,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-ea40e0e6-b970-4d9f-855f-7af8c721a0f3,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-8c1a43fc-e808-4331-b29e-2ef2616424c5,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-993b5f48-9d98-40d5-bf9a-6bea293a78b0,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-4b9e1cbe-4bff-44b1-90c0-ea2914715571,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-4d6f5fcb-fc67-4382-87aa-b3c6c1660f9b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-30279586-56a8-470b-a526-ca34b8f39285,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-cfa51621-9afd-49f6-89ee-445ae8c91c85,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-5ca3d9eb-2a31-4c8c-a3e3-b5ea3e8caf6b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-9fc4207d-9278-43ac-8bc7-88c253425dc6,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-0dbe0abd-4e8f-427d-ba29-762453fc0672,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-260dd3ef-da40-4139-9390-5f45507f10d4,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-1642af92-19fb-4a77-823b-c4eca5f7b8d0,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-a9e1e7f3-63ce-4a53-b199-e1a49c4aaff5,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-aad76d7c-dc1f-4b0f-b642-1d5c63159da8,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-3a412772-f38f-40f7-b150-bd46302b6afe,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-09839c47-3f42-47b1-9d81-86bf785efbb7,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-d4339ec8-acc7-44fd-bd4f-a0d58d0711b2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-c3f6bdc0-086a-442f-99f4-8a37fcbdcdcd,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-13,install,attribute-ad3441a6-2cae-475c-a20c-b19a16b970fc,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-14,install,attribute-09d318cd-b71e-4fb7-aaa5-66376c95a2c2,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-14,install,attribute-67b2f3f0-f6cb-47be-9755-3a554782825f,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-14,install,attribute-d27c4131-2d13-4a8a-9a13-096d31c66d65,,,,SDK,FALSE,ios,3.2.0,v7.4.1,localfarm - hyper local commerce!
,,2022-07-14,install,attribute-b3effb24-4d15-418f-8a98-72a26c9d409b,,,,SDK,FALSE,android,3.2.0,v7.4.1,localfarm - hyper local commerce!
